,LKBONNY2
2018-12-08 09:00:00,24.011166666666668
2018-12-08 09:30:00,26.022500000000004
2018-12-08 10:00:00,24.2715
2018-12-08 10:30:00,20.563333333333333
2018-12-08 11:00:00,24.73783333333333
2018-12-08 11:30:00,23.15433333333333
2018-12-08 12:00:00,23.102999999999998
2018-12-08 12:30:00,20.005166666666664
2018-12-08 13:00:00,23.390333333333334
2018-12-08 13:30:00,25.689333333333334
2018-12-08 14:00:00,25.22583333333333
2018-12-08 14:30:00,27.92866666666667
2018-12-08 15:00:00,27.70816666666667
2018-12-08 15:30:00,29.52133333333333
2018-12-08 16:00:00,25.489166666666666
2018-12-08 16:30:00,26.05016666666667
2018-12-08 17:00:00,40.57033333333333
2018-12-08 17:30:00,40.09666666666667
2018-12-08 18:00:00,32.42933333333333
2018-12-08 18:30:00,35.27133333333334
2018-12-08 19:00:00,31.542666666666673
2018-12-08 19:30:00,41.708333333333336
2018-12-08 20:00:00,38.237500000000004
2018-12-08 20:30:00,34.90233333333334
2018-12-08 21:00:00,36.5675
2018-12-08 21:30:00,35.1655
2018-12-08 22:00:00,29.921166666666668
2018-12-08 22:30:00,26.602833333333336
2018-12-08 23:00:00,23.06816666666667
2018-12-08 23:30:00,27.189666666666664
2018-12-09 00:00:00,31.45616666666666
2018-12-09 00:30:00,27.334166666666665
2018-12-09 01:00:00,25.815833333333334
2018-12-09 01:30:00,39.999500000000005
2018-12-09 02:00:00,42.430166666666665
2018-12-09 02:30:00,56.51133333333333
2018-12-09 03:00:00,49.02866666666667
2018-12-09 03:30:00,48.8465
2018-12-09 04:00:00,43.21933333333334
2018-12-09 04:30:00,36.5405
2018-12-09 05:00:00,36.39333333333333
2018-12-09 05:30:00,32.766333333333336
2018-12-09 06:00:00,41.636
2018-12-09 06:30:00,47.9975
2018-12-09 07:00:00,35.734166666666674
2018-12-09 07:30:00,24.584
2018-12-09 08:00:00,39.56666666666667
2018-12-09 08:30:00,54.793000000000006
2018-12-09 09:00:00,58.35966666666667
2018-12-09 09:30:00,67.99566666666665
2018-12-09 10:00:00,63.230999999999995
2018-12-09 10:30:00,54.12116666666666
2018-12-09 11:00:00,47.209
2018-12-09 11:30:00,41.190000000000005
2018-12-09 12:00:00,37.597500000000004
2018-12-09 12:30:00,38.23
2018-12-09 13:00:00,36.964666666666666
2018-12-09 13:30:00,41.11033333333334
2018-12-09 14:00:00,38.4595
2018-12-09 14:30:00,38.799
2018-12-09 15:00:00,37.728166666666674
2018-12-09 15:30:00,38.276833333333336
2018-12-09 16:00:00,38.61983333333333
2018-12-09 16:30:00,42.927166666666665
2018-12-09 17:00:00,52.52700000000001
2018-12-09 17:30:00,61.79750000000001
2018-12-09 18:00:00,62.58716666666666
2018-12-09 18:30:00,59.345333333333336
2018-12-09 19:00:00,51.82783333333333
2018-12-09 19:30:00,48.12916666666666
2018-12-09 20:00:00,41.268166666666666
2018-12-09 20:30:00,36.80383333333334
2018-12-09 21:00:00,35.86816666666667
2018-12-09 21:30:00,26.421666666666667
2018-12-09 22:00:00,19.93183333333333
2018-12-09 22:30:00,18.788500000000003
2018-12-09 23:00:00,15.648666666666665
2018-12-09 23:30:00,10.7675
2018-12-10 00:00:00,9.147833333333333
2018-12-10 00:30:00,6.158666666666666
2018-12-10 01:00:00,8.145999999999999
2018-12-10 01:30:00,5.132666666666666
2018-12-10 02:00:00,7.501999999999999
2018-12-10 02:30:00,17.787333333333333
2018-12-10 03:00:00,24.5545
2018-12-10 03:30:00,23.369333333333334
2018-12-10 04:00:00,17.639666666666667
2018-12-10 04:30:00,13.269833333333333
2018-12-10 05:00:00,11.784166666666666
2018-12-10 05:30:00,11.260333333333334
2018-12-10 06:00:00,8.731833333333332
2018-12-10 06:30:00,5.609666666666666
2018-12-10 07:00:00,2.8661666666666665
2018-12-10 07:30:00,9.142999999999999
2018-12-10 08:00:00,15.889500000000004
2018-12-10 08:30:00,11.638
2018-12-10 09:00:00,12.282666666666666
2018-12-10 09:30:00,15.069833333333333
2018-12-10 10:00:00,19.409833333333335
2018-12-10 10:30:00,27.182333333333332
2018-12-10 11:00:00,22.466833333333337
2018-12-10 11:30:00,18.176333333333336
2018-12-10 12:00:00,18.804
2018-12-10 12:30:00,27.323666666666668
2018-12-10 13:00:00,30.46716666666666
2018-12-10 13:30:00,28.51833333333333
2018-12-10 14:00:00,24.68433333333333
2018-12-10 14:30:00,21.286
2018-12-10 15:00:00,24.27616666666667
2018-12-10 15:30:00,31.61616666666667
2018-12-10 16:00:00,30.083
2018-12-10 16:30:00,33.98116666666667
2018-12-10 17:00:00,37.00650000000001
2018-12-10 17:30:00,31.80683333333334
2018-12-10 18:00:00,29.580000000000002
2018-12-10 18:30:00,32.62116666666667
2018-12-10 19:00:00,25.152666666666665
2018-12-10 19:30:00,25.242833333333333
2018-12-10 20:00:00,16.377166666666668
2018-12-10 20:30:00,16.779833333333332
2018-12-10 21:00:00,20.38766666666667
2018-12-10 21:30:00,22.98
2018-12-10 22:00:00,24.038833333333333
2018-12-10 22:30:00,26.342333333333332
2018-12-10 23:00:00,28.508333333333336
2018-12-10 23:30:00,32.88433333333333
2018-12-11 00:00:00,33.064666666666675
2018-12-11 00:30:00,36.92283333333334
2018-12-11 01:00:00,48.896166666666666
2018-12-11 01:30:00,42.98766666666668
2018-12-11 02:00:00,42.69283333333333
2018-12-11 02:30:00,39.583333333333336
2018-12-11 03:00:00,43.61533333333333
2018-12-11 03:30:00,36.71633333333333
2018-12-11 04:00:00,33.72083333333333
2018-12-11 04:30:00,39.426500000000004
2018-12-11 05:00:00,32.86183333333334
2018-12-11 05:30:00,31.483333333333334
2018-12-11 06:00:00,38.399166666666666
2018-12-11 06:30:00,35.85666666666667
2018-12-11 07:00:00,26.06716666666667
2018-12-11 07:30:00,15.135
2018-12-11 08:00:00,32.46483333333334
2018-12-11 08:30:00,41.32866666666667
2018-12-11 09:00:00,32.79749999999999
2018-12-11 09:30:00,14.422333333333334
2018-12-11 10:00:00,5.491666666666666
2018-12-11 10:30:00,3.5993333333333326
2018-12-11 11:00:00,4.879333333333333
2018-12-11 11:30:00,5.636833333333333
2018-12-11 12:00:00,5.717333333333333
2018-12-11 12:30:00,6.309166666666667
2018-12-11 13:00:00,8.466666666666667
2018-12-11 13:30:00,13.564833333333334
2018-12-11 14:00:00,14.724833333333331
2018-12-11 14:30:00,16.844
2018-12-11 15:00:00,17.648500000000002
2018-12-11 15:30:00,27.5805
2018-12-11 16:00:00,28.142666666666667
2018-12-11 16:30:00,30.540166666666664
2018-12-11 17:00:00,29.07416666666667
2018-12-11 17:30:00,27.1725
2018-12-11 18:00:00,26.972500000000007
2018-12-11 18:30:00,27.38083333333333
2018-12-11 19:00:00,23.320999999999998
2018-12-11 19:30:00,22.555333333333333
2018-12-11 20:00:00,25.888833333333334
2018-12-11 20:30:00,34.6355
2018-12-11 21:00:00,33.2695
2018-12-11 21:30:00,26.479
2018-12-11 22:00:00,41.215833333333336
2018-12-11 22:30:00,57.18066666666666
2018-12-11 23:00:00,64.12316666666666
2018-12-11 23:30:00,59.864
2018-12-12 00:00:00,50.97966666666667
2018-12-12 00:30:00,43.644666666666666
2018-12-12 01:00:00,43.883166666666675
2018-12-12 01:30:00,42.78716666666666
2018-12-12 02:00:00,41.559
2018-12-12 02:30:00,32.36666666666667
2018-12-12 03:00:00,25.51816666666667
2018-12-12 03:30:00,21.68216666666667
2018-12-12 04:00:00,27.36933333333333
2018-12-12 04:30:00,31.25283333333333
2018-12-12 05:00:00,35.66416666666667
2018-12-12 05:30:00,40.850500000000004
2018-12-12 06:00:00,40.785666666666664
2018-12-12 06:30:00,39.01866666666667
2018-12-12 07:00:00,38.32750000000001
2018-12-12 07:30:00,37.22616666666667
2018-12-12 08:00:00,35.88733333333333
2018-12-12 08:30:00,36.690333333333335
2018-12-12 09:00:00,58.2305
2018-12-12 09:30:00,63.45283333333334
2018-12-12 10:00:00,51.01933333333333
2018-12-12 10:30:00,60.34
2018-12-12 11:00:00,98.918
2018-12-12 11:30:00,93.72316666666666
2018-12-12 12:00:00,114.30349999999999
2018-12-12 12:30:00,86.5225
2018-12-12 13:00:00,50.74483333333333
2018-12-12 13:30:00,60.14216666666667
2018-12-12 14:00:00,59.4415
2018-12-12 14:30:00,32.647
2018-12-12 15:00:00,5.977166666666666
2018-12-12 15:30:00,6.120333333333334
2018-12-12 16:00:00,-0.33166666666666667
2018-12-12 16:30:00,12.477500000000001
2018-12-12 17:00:00,14.512500000000001
2018-12-12 17:30:00,1.2931666666666666
2018-12-12 18:00:00,4.358666666666666
2018-12-12 18:30:00,6.0441666666666665
2018-12-12 19:00:00,13.453999999999999
2018-12-12 19:30:00,18.444333333333333
2018-12-12 20:00:00,10.513166666666667
2018-12-12 20:30:00,4.604666666666667
2018-12-12 21:00:00,7.791333333333333
2018-12-12 21:30:00,122.55333333333334
2018-12-12 22:00:00,146.5215
2018-12-12 22:30:00,152.89666666666668
2018-12-12 23:00:00,149.35783333333333
2018-12-12 23:30:00,128.077
2018-12-13 00:00:00,89.13799999999999
2018-12-13 00:30:00,73.29983333333334
2018-12-13 01:00:00,26.194999999999997
2018-12-13 01:30:00,15.627333333333333
2018-12-13 02:00:00,-0.2151666666666666
2018-12-13 02:30:00,-0.8946666666666666
2018-12-13 03:00:00,1.5095
2018-12-13 03:30:00,1.623833333333333
2018-12-13 04:00:00,3.6010000000000004
2018-12-13 04:30:00,5.274666666666667
2018-12-13 05:00:00,46.82749999999999
2018-12-13 05:30:00,110.61916666666667
2018-12-13 06:00:00,110.40350000000001
2018-12-13 06:30:00,111.39316666666666
2018-12-13 07:00:00,110.8975
2018-12-13 07:30:00,109.22283333333333
2018-12-13 08:00:00,106.50166666666667
2018-12-13 08:30:00,108.01833333333333
2018-12-13 09:00:00,112.10033333333335
2018-12-13 09:30:00,116.4205
2018-12-13 10:00:00,121.52616666666667
2018-12-13 10:30:00,113.22566666666667
2018-12-13 11:00:00,128.881
2018-12-13 11:30:00,125.38883333333335
2018-12-13 12:00:00,130.07083333333333
2018-12-13 12:30:00,57.66516666666667
2018-12-13 13:00:00,82.70166666666667
2018-12-13 13:30:00,134.391
2018-12-13 14:00:00,132.16033333333334
2018-12-13 14:30:00,99.90333333333335
2018-12-13 15:00:00,98.16916666666667
2018-12-13 15:30:00,119.09233333333333
2018-12-13 16:00:00,114.01583333333333
2018-12-13 16:30:00,110.4955
2018-12-13 17:00:00,120.7475
2018-12-13 17:30:00,120.46216666666668
2018-12-13 18:00:00,113.23816666666666
2018-12-13 18:30:00,109.94416666666666
2018-12-13 19:00:00,107.38183333333332
2018-12-13 19:30:00,107.83383333333332
2018-12-13 20:00:00,106.79383333333334
2018-12-13 20:30:00,108.06183333333333
2018-12-13 21:00:00,107.95766666666667
2018-12-13 21:30:00,107.3825
2018-12-13 22:00:00,106.76683333333334
2018-12-13 22:30:00,107.05516666666666
2018-12-13 23:00:00,107.58283333333333
2018-12-13 23:30:00,107.83300000000001
2018-12-14 00:00:00,128.20866666666663
2018-12-14 00:30:00,134.89000000000001
2018-12-14 01:00:00,112.58116666666666
2018-12-14 01:30:00,113.598
2018-12-14 02:00:00,113.66033333333333
2018-12-14 02:30:00,113.74516666666666
2018-12-14 03:00:00,113.9405
2018-12-14 03:30:00,115.73783333333334
2018-12-14 04:00:00,115.57599999999998
2018-12-14 04:30:00,115.79916666666666
2018-12-14 05:00:00,115.98733333333332
2018-12-14 05:30:00,116.28016666666666
2018-12-14 06:00:00,115.76033333333332
2018-12-14 06:30:00,117.1425
2018-12-14 07:00:00,116.13716666666666
2018-12-14 07:30:00,117.10333333333335
2018-12-14 08:00:00,116.02449999999999
2018-12-14 08:30:00,117.93166666666667
2018-12-14 09:00:00,121.09266666666666
2018-12-14 09:30:00,126.01966666666665
2018-12-14 10:00:00,131.09716666666665
2018-12-14 10:30:00,129.85983333333334
2018-12-14 11:00:00,123.97216666666667
2018-12-14 11:30:00,117.84533333333331
2018-12-14 12:00:00,118.95566666666666
2018-12-14 12:30:00,122.49833333333333
2018-12-14 13:00:00,113.81983333333334
2018-12-14 13:30:00,119.14266666666667
2018-12-14 14:00:00,67.61833333333333
2018-12-14 14:30:00,33.73116666666667
2018-12-14 15:00:00,92.992
2018-12-14 15:30:00,74.93683333333334
2018-12-14 16:00:00,66.92666666666666
2018-12-14 16:30:00,67.88199999999999
2018-12-14 17:00:00,69.468
2018-12-14 17:30:00,86.19066666666667
2018-12-14 18:00:00,86.03416666666668
2018-12-14 18:30:00,88.06016666666666
2018-12-14 19:00:00,103.776
2018-12-14 19:30:00,122.77850000000001
2018-12-14 20:00:00,122.22233333333334
2018-12-14 20:30:00,112.52916666666668
2018-12-14 21:00:00,101.64166666666667
2018-12-14 21:30:00,112.39050000000002
2018-12-14 22:00:00,119.58399999999999
2018-12-14 22:30:00,130.1625
2018-12-14 23:00:00,122.00449999999996
2018-12-14 23:30:00,98.98483333333333
2018-12-15 00:00:00,90.00100000000002
2018-12-15 00:30:00,75.57083333333333
2018-12-15 01:00:00,47.42933333333334
2018-12-15 01:30:00,31.300166666666666
2018-12-15 02:00:00,37.56283333333333
2018-12-15 02:30:00,31.85166666666667
2018-12-15 03:00:00,20.846999999999998
2018-12-15 03:30:00,12.667
2018-12-15 04:00:00,14.717333333333334
2018-12-15 04:30:00,11.757166666666665
2018-12-15 05:00:00,6.447833333333333
2018-12-15 05:30:00,7.803333333333335
2018-12-15 06:00:00,7.612666666666667
2018-12-15 06:30:00,6.058
2018-12-15 07:00:00,0.566
2018-12-15 07:30:00,0.0731666666666667
2018-12-15 08:00:00,0.8176666666666667
2018-12-15 08:30:00,3.4933333333333336
2018-12-15 09:00:00,4.553
2018-12-15 09:30:00,1.1228333333333333
2018-12-15 10:00:00,-0.0578333333333334
2018-12-15 10:30:00,-1.0905
2018-12-15 11:00:00,-1.021
2018-12-15 11:30:00,-1.1480000000000001
2018-12-15 12:00:00,-0.7431666666666666
2018-12-15 12:30:00,0.9593333333333334
2018-12-15 13:00:00,4.319166666666667
2018-12-15 13:30:00,6.955000000000001
2018-12-15 14:00:00,10.415833333333333
2018-12-15 14:30:00,17.26
2018-12-15 15:00:00,16.537166666666664
2018-12-15 15:30:00,10.689166666666665
2018-12-15 16:00:00,0.6945
2018-12-15 16:30:00,3.1156666666666664
2018-12-15 17:00:00,12.147
2018-12-15 17:30:00,-0.6178333333333333
2018-12-15 18:00:00,3.622833333333334
2018-12-15 18:30:00,9.382166666666668
2018-12-15 19:00:00,13.062333333333333
2018-12-15 19:30:00,11.3005
2018-12-15 20:00:00,-0.3914999999999999
2018-12-15 20:30:00,-1.2046666666666668
2018-12-15 21:00:00,-1.1711666666666667
2018-12-15 21:30:00,-0.9881666666666665
2018-12-15 22:00:00,-1.0033333333333334
2018-12-15 22:30:00,-1.1136666666666668
2018-12-15 23:00:00,-1.1016666666666668
2018-12-15 23:30:00,-0.9651666666666666
2018-12-16 00:00:00,-0.09749999999999999
2018-12-16 00:30:00,0.46483333333333327
2018-12-16 01:00:00,-1.0935
2018-12-16 01:30:00,-1.1136666666666666
2018-12-16 02:00:00,-1.1136666666666668
2018-12-16 02:30:00,-1.0815
2018-12-16 03:00:00,-1.0113333333333332
2018-12-16 03:30:00,-1.0673333333333332
2018-12-16 04:00:00,-1.1248333333333334
2018-12-16 04:30:00,-1.1136666666666668
2018-12-16 05:00:00,-0.10049999999999999
2018-12-16 05:30:00,2.3076666666666665
2018-12-16 06:00:00,2.0635000000000003
2018-12-16 06:30:00,-1.0905
2018-12-16 07:00:00,-1.0905
2018-12-16 07:30:00,-1.16
2018-12-16 08:00:00,-1.1016666666666666
2018-12-16 08:30:00,-1.148
2018-12-16 09:00:00,-1.1368333333333334
2018-12-16 09:30:00,-0.7096666666666667
2018-12-16 10:00:00,7.6315
2018-12-16 10:30:00,6.108333333333334
2018-12-16 11:00:00,4.8255
2018-12-16 11:30:00,6.021000000000001
2018-12-16 12:00:00,6.3095
2018-12-16 12:30:00,4.766
2018-12-16 13:00:00,6.094333333333332
2018-12-16 13:30:00,5.1875
2018-12-16 14:00:00,9.292833333333332
2018-12-16 14:30:00,6.856333333333333
2018-12-16 15:00:00,17.5575
2018-12-16 15:30:00,43.77916666666667
2018-12-16 16:00:00,22.928166666666666
2018-12-16 16:30:00,12.025
2018-12-16 17:00:00,24.423833333333334
2018-12-16 17:30:00,19.192
2018-12-16 18:00:00,14.468000000000002
2018-12-16 18:30:00,13.1785
2018-12-16 19:00:00,10.534666666666666
2018-12-16 19:30:00,16.381500000000003
2018-12-16 20:00:00,14.651499999999999
2018-12-16 20:30:00,9.248166666666668
2018-12-16 21:00:00,7.564333333333334
2018-12-16 21:30:00,7.1976666666666675
2018-12-16 22:00:00,18.536
2018-12-16 22:30:00,22.967166666666667
2018-12-16 23:00:00,22.188666666666666
2018-12-16 23:30:00,16.854166666666668
2018-12-17 00:00:00,19.910333333333337
2018-12-17 00:30:00,15.858000000000002
2018-12-17 01:00:00,16.282
2018-12-17 01:30:00,17.055
2018-12-17 02:00:00,18.794666666666668
2018-12-17 02:30:00,18.512000000000004
2018-12-17 03:00:00,15.065333333333333
2018-12-17 03:30:00,12.892166666666666
2018-12-17 04:00:00,12.251833333333332
2018-12-17 04:30:00,15.9045
2018-12-17 05:00:00,14.953666666666665
2018-12-17 05:30:00,10.921666666666667
2018-12-17 06:00:00,15.448500000000001
2018-12-17 06:30:00,9.663833333333335
2018-12-17 07:00:00,8.281500000000001
2018-12-17 07:30:00,10.729166666666666
2018-12-17 08:00:00,12.638333333333334
2018-12-17 08:30:00,21.156333333333333
2018-12-17 09:00:00,21.200833333333332
2018-12-17 09:30:00,22.689333333333337
2018-12-17 10:00:00,22.1765
2018-12-17 10:30:00,20.58566666666667
2018-12-17 11:00:00,17.966833333333334
2018-12-17 11:30:00,19.142833333333336
2018-12-17 12:00:00,20.013500000000004
2018-12-17 12:30:00,19.576333333333334
2018-12-17 13:00:00,16.433833333333332
2018-12-17 13:30:00,19.238666666666667
2018-12-17 14:00:00,23.739166666666666
2018-12-17 14:30:00,21.491
2018-12-17 15:00:00,12.839166666666666
2018-12-17 15:30:00,18.087833333333332
2018-12-17 16:00:00,13.332333333333331
2018-12-17 16:30:00,25.337833333333332
2018-12-17 17:00:00,29.722333333333335
2018-12-17 17:30:00,29.831
2018-12-17 18:00:00,33.992333333333335
2018-12-17 18:30:00,36.331
2018-12-17 19:00:00,34.1625
2018-12-17 19:30:00,34.966499999999996
2018-12-17 20:00:00,42.55016666666667
2018-12-17 20:30:00,34.214666666666666
2018-12-17 21:00:00,42.1875
2018-12-17 21:30:00,57.123333333333335
2018-12-17 22:00:00,59.41016666666667
2018-12-17 22:30:00,61.674500000000016
2018-12-17 23:00:00,76.77883333333334
2018-12-17 23:30:00,96.60416666666669
2018-12-18 00:00:00,71.24483333333332
2018-12-18 00:30:00,50.234166666666674
2018-12-18 01:00:00,25.42866666666667
2018-12-18 01:30:00,24.528833333333335
2018-12-18 02:00:00,28.255166666666668
2018-12-18 02:30:00,25.3125
2018-12-18 03:00:00,34.00533333333334
2018-12-18 03:30:00,31.870166666666666
2018-12-18 04:00:00,28.66633333333333
2018-12-18 04:30:00,39.51466666666667
2018-12-18 05:00:00,49.1695
2018-12-18 05:30:00,42.00333333333333
2018-12-18 06:00:00,45.47966666666667
2018-12-18 06:30:00,32.99683333333333
2018-12-18 07:00:00,33.538500000000006
2018-12-18 07:30:00,51.205833333333324
2018-12-18 08:00:00,61.094
2018-12-18 08:30:00,56.056000000000004
2018-12-18 09:00:00,68.447
2018-12-18 09:30:00,64.61850000000001
2018-12-18 10:00:00,58.725833333333334
2018-12-18 10:30:00,50.421
2018-12-18 11:00:00,35.041333333333334
2018-12-18 11:30:00,26.743
2018-12-18 12:00:00,22.957833333333337
2018-12-18 12:30:00,22.608
2018-12-18 13:00:00,32.153166666666664
2018-12-18 13:30:00,38.04933333333334
2018-12-18 14:00:00,35.548
2018-12-18 14:30:00,40.997499999999995
2018-12-18 15:00:00,56.48316666666667
2018-12-18 15:30:00,44.1445
2018-12-18 16:00:00,42.60966666666667
2018-12-18 16:30:00,63.79666666666666
2018-12-18 17:00:00,65.25133333333333
2018-12-18 17:30:00,46.155833333333334
2018-12-18 18:00:00,43.00483333333333
2018-12-18 18:30:00,41.372166666666665
2018-12-18 19:00:00,33.32066666666667
2018-12-18 19:30:00,34.101
2018-12-18 20:00:00,39.14066666666667
2018-12-18 20:30:00,42.86183333333333
2018-12-18 21:00:00,34.797
2018-12-18 21:30:00,28.2105
2018-12-18 22:00:00,39.98883333333333
2018-12-18 22:30:00,53.119
2018-12-18 23:00:00,31.826333333333338
2018-12-18 23:30:00,19.914833333333334
2018-12-19 00:00:00,29.227333333333334
2018-12-19 00:30:00,33.77283333333333
2018-12-19 01:00:00,59.03783333333333
2018-12-19 01:30:00,68.51549999999999
2018-12-19 02:00:00,66.95083333333334
2018-12-19 02:30:00,38.696666666666665
2018-12-19 03:00:00,16.400166666666667
2018-12-19 03:30:00,24.614833333333333
2018-12-19 04:00:00,26.00583333333333
2018-12-19 04:30:00,28.899666666666665
